system_id,word,ner
3822,兩三小時,TIME
3822,兩元,MONEY
3822,央行,ORG
3822,日,GPE
3822,韓,GPE
3822,韓國,GPE
3822,台灣,GPE
3822,抗中保台,PERSON
3822,民進黨,ORG
3822,台灣,GPE
3822,台獨,GPE
3822,二十多年,DATE
3822,台灣,GPE
3822,台獨,GPE
3822,中華民國,GPE
3822,兩岸,LOC
3822,台灣人,NORP
3822,台灣,NORP
3823,雙北,GPE
3823,忠仔,PERSON
3823,忠仔,PERSON
3824,台中站,GPE
3824,新竹,GPE
3824,三十,DATE
3824,非洲,LOC
3824,兩百塊,MONEY
3824,高爾夫球場,FAC
3824,十八,CARDINAL
3824,非洲,LOC
3825,中油台電,ORG
3825,中油,ORG
3825,台電,ORG
3825,四成,CARDINAL
3825,今年年中或年底,DATE
3826,年後,DATE
3826,台灣,GPE
3826,核二,FAC
3826,核三,FAC
3826,~年,DATE
3826,核二,FAC
3826,三年,DATE
3826,三百億度,QUANTITY
3826,核四,FAC
3826,三千多億,CARDINAL
3826,台電,ORG
3826,韓國,GPE
3826,南韓,GPE
3826,尹錫悅,PERSON
3826,南韓,GPE
3826,成均館大學自然科學校區,FAC
3826,南韓,GPE
3826,京畿道,GPE
3826,兆千億台幣,MONEY
3826,尹錫悅,PERSON
3826,未來五年,DATE
3826,兆千百億台幣,MONEY
3826,萬,CARDINAL
3826,未來年,DATE
3826,萬,CARDINAL
3826,尹錫悅,PERSON
3826,南韓,GPE
3826,萬,CARDINAL
3826,萬,CARDINAL
3826,尹錫悅,PERSON
3826,台千兆瓦,ORG
3826,尹錫悅,PERSON
3826,經濟部,ORG
3826,台灣,GPE
3826,亞洲,LOC
3826,日,GPE
3826,韓,GPE
3826,亞洲,LOC
3826,中國,GPE
3826,台灣,GPE
3826,忠智障,PERSON
3827,工商時報,WORK_OF_ART
3827,林于蘅,PERSON
3827,賴清德,PERSON
3827,俄烏戰爭,EVENT
3827,台電,ORG
3827,台電,ORG
3827,經濟部,ORG
3827,去年月底,DATE
3827,今年月,DATE
3827,台電,ORG
3827,百億元,MONEY
3827,台電,ORG
3827,",億元",MONEY
3827,",億元",MONEY
3827,六成,CARDINAL
3827,台電,ORG
3827,",億元",MONEY
3827,去年底,DATE
3827,",億元",MONEY
3827,台電,ORG
3827,兩,CARDINAL
3827,俄烏戰爭,EVENT
3827,行政院,ORG
3827,億元,MONEY
3827,",億元",MONEY
3827,台電,ORG
3827,台灣,GPE
3827,台電,ORG
3827,約度,GPE
3827,台電,ORG
3827,蔡英文,PERSON
3827,賴清德,PERSON
3827,行政院長,ORG
3827,上半年月至月,DATE
3827,台灣人,NORP
3828,阿肥,PERSON
3828,台電電表,ORG
3828,南港車站,FAC
3828,麥當勞,ORG
3828,五分鐘,TIME
3828,台北市,GPE
3828,明倫,PERSON
3828,阿北,PERSON
3828,阿北,PERSON
3828,阿肥,PERSON
3828,三百萬,MONEY
3830,八塊,MONEY
3830,今年上半年,DATE
3830,明年初,DATE
3830,幾千元,MONEY
3830,台灣,GPE
3830,後年底,DATE
3831,柯,PERSON
3831,今天,DATE
3832,十元,MONEY
3832,四,CARDINAL
3832,台積電,ORG
3832,兩,CARDINAL
3833,阿肥,PERSON
3833,柬埔寨,GPE
3833,晚上,TIME
3833,台幣,MONEY
3833,約元,MONEY
3833,今天,DATE
3833,台灣,GPE
3833,八塊,MONEY
3833,四萬五,CARDINAL
3834,二兆,CARDINAL
3835,馬英九,PERSON
3835,蔡英文,PERSON
3836,邱王,PERSON
3836,黃國昌,PERSON
3836,四年,DATE
3836,親綠,PERSON
3836,民眾黨,ORG
3836,民眾黨,ORG
3836,第三,ORDINAL
3836,民眾黨,ORG
3836,民進黨,ORG
3836,黃國昌,PERSON
3836,四年,DATE
3836,黃國昌,PERSON
3836,黃國昌,PERSON
3836,三,CARDINAL
3836,民進黨,ORG
3836,吳欣岱,PERSON
3836,基進黨,ORG
3836,高嘉瑜,PERSON
3836,柯,PERSON
3836,民眾黨,ORG
3836,波力,PERSON
3836,四年後,DATE
3836,綠黨,ORG
3836,基進黨,ORG
3837,台電,ORG
3837,約千億,CARDINAL
3837,那天,DATE
3838,綠電,ORG
3838,哥布林,PERSON
3838,德國,GPE
3838,德國,GPE
3838,法國,GPE
3838,國民黨,ORG
3838,台灣,GPE
3839,安安,PERSON
3839,台電,ORG
3840,蔡,PERSON
3840,八年來,DATE
3840,台灣,GPE
3840,台灣,GPE
3840,中華民國台灣,GPE
3840,台灣,GPE
3841,去年,DATE
3841,雲豹能源,ORG
3841,七成,PERCENT
3841,今天,DATE
3841,雲豹,PERSON
3841,雲豹,PERSON
3841,台電,ORG
3841,經濟部,ORG
3842,中央廣播電臺,ORG
3842,謝佳興,PERSON
3842,台電,ORG
3842,千億,CARDINAL
3842,曾文生,PERSON
3842,台電,ORG
3842,今天,DATE
3842,經濟部,ORG
3842,台電,ORG
3842,曾文生,PERSON
3842,台電年,DATE
3842,億元,MONEY
3842,全年,DATE
3842,",億",CARDINAL
3842,今年,DATE
3842,千億,CARDINAL
3842,經濟部,ORG
3842,台電,ORG
3842,曾文生,PERSON
3842,台電,ORG
3842,台電,ORG
3842,億度,QUANTITY
3842,",億元",MONEY
3842,億元,MONEY
3842,億元,MONEY
3842,",億元",MONEY
3842,今年,DATE
3842,行政院,ORG
3842,",億元",MONEY
3842,曾文生,PERSON
3842,今年,DATE
3842,去年,DATE
3842,台電,ORG
3842,台電,ORG
3842,曾文生,PERSON
3842,過去兩年,DATE
3842,曾文生,PERSON
3842,台電,ORG
3842,三季,DATE
3842,韓,GPE
3842,台電,ORG
3842,日本,GPE
3842,台灣,GPE
3842,日本,NORP
3842,台電,ORG
3842,幾年內,DATE
3842,台電,ORG
3842,電價審議委員會,ORG
3842,台電會,ORG
3842,台電,ORG
3843,台灣,GPE
3843,台灣,GPE
3843,台灣,GPE
3843,六日,DATE
3844,核四,ORG
3844,核四,ORG
3844,新臺幣,MONEY
3844,億，億美元,MONEY
3844,大約億,CARDINAL
3844,約億,CARDINAL
3844,台電,ORG
3844,萬台幣,MONEY
3845,年年末,DATE
3845,北陸,GPE
3845,三,CARDINAL
3845,關西爐九州爐,FAC
3845,北海道電力公司,ORG
3845,泊原,PERSON
3845,発が,DATE
3845,年底,DATE
3845,億日圓,MONEY
3845,去年,DATE
3845,負億円,MONEY
3845,兩千億日幣,MONEY
3845,した,GPE
3845,前年,DATE
3845,億日幣,MONEY
3845,発再稼働,WORK_OF_ART
3845,台電,ORG
3845,"五千億""台幣",MONEY
3846,台灣,GPE
3847,東森,ORG
3847,陳俐穎,PERSON
3847,台電,ORG
3847,億元,MONEY
3847,曾文生,PERSON
3847,台電,ORG
3847,去年,DATE
3847,億元,MONEY
3847,億元,MONEY
3847,台電,ORG
3847,曾文生,PERSON
3847,電價審議委員會,ORG
3847,台電,ORG
3847,台電,ORG
3847,億元,MONEY
3847,億元,MONEY
3847,億元,MONEY
3847,億元,MONEY
3847,曾文生,PERSON
3847,今年,DATE
3847,台電,ORG
3847,曾文生,PERSON
3847,電價審議委員會,ORG
3847,韓,GPE
3847,台灣,GPE
3847,台電,ORG
3847,曾文生,PERSON
3847,台灣,GPE
3848,核四,FAC
3848,卡東卡西,GPE
3849,安安,PERSON
3849,台電,ORG
3849,去年,DATE
3849,兩千億,CARDINAL
3849,雲豹,ORG
3850,阿肥,PERSON
3850,諾貝爾奶凍獎,WORK_OF_ART
3851,今年,DATE
3851,麥當勞,ORG
3851,今年,DATE
3852,台灣,GPE
3852,兩,CARDINAL
3852,台灣,GPE
3852,台灣綠電,ORG
3852,台電,ORG
3852,台電,ORG
3852,台電,ORG
3852,台電,ORG
3853,今年,DATE
3853,兩百,CARDINAL
3853,兩百,CARDINAL
3855,歐洲,LOC
3855,歐洲,LOC
3855,歐洲,LOC
3855,六日,DATE
3855,兩,CARDINAL
3855,台灣人,NORP
3855,荷蘭,GPE
3855,零下五度,QUANTITY
3855,英國,NORP
3855,四十分鐘,TIME
3855,阿姆,PERSON
3855,海牙,GPE
3855,阿姆,PERSON
3855,兩小時,TIME
3855,荷蘭人,NORP
3855,台灣人,NORP
3856,經濟日報,WORK_OF_ART
3856,經濟日報,WORK_OF_ART
3856,江睿智,PERSON
3856,台北,GPE
3856,今年,DATE
3856,億元,MONEY
3856,台電,ORG
3856,台電,ORG
3856,曾文生,PERSON
3856,今日,DATE
3856,",億元",MONEY
3856,台電,ORG
3856,政府,ORG
3856,台電,ORG
3856,今年,DATE
3856,台電,ORG
3856,億元,MONEY
3856,曾文生,PERSON
3856,台電,ORG
3856,經濟部電價費率審議會,ORG
3856,台灣,GPE
3856,韓國,GPE
3856,台灣,GPE
3856,元多,MONEY
3856,台灣,NORP
3856,台電,ORG
3856,台電,ORG
3856,電價費率審議會,ORG
3856,台電,ORG
3856,台電,ORG
3856,台電,ORG
3856,",億元",MONEY
3856,",億元",MONEY
3856,曾文生,PERSON
3856,億元,MONEY
3856,億元,MONEY
3856,曾文生,PERSON
3856,這兩年來,DATE
3856,台電,ORG
3856,台電,ORG
3856,台電,ORG
3856,經濟部,ORG
3856,電價費率審議會,ORG
3856,台電,ORG
3856,經濟部,ORG
3856,年月,DATE
3856,兩,CARDINAL
3856,年月,DATE
3856,台電,ORG
3856,期年月,DATE
3857,台電台水中油,ORG
3858,前幾年,DATE
3858,台電,ORG
3858,監察院,ORG
3858,監察院,ORG
3859,二,CARDINAL
3859,第二,ORDINAL
3859,台電,ORG
3859,幾千億,CARDINAL
3859,賴清德,PERSON
3859,蔡英文,PERSON
3859,陳時中,PERSON
3860,阿,GPE
3860,半,CARDINAL
3861,台電,ORG
3861,賄萬,PERSON
3861,上億元,MONEY
3861,台電修護處,ORG
3861,洪,PERSON
3861,護航油機公司,ORG
3861,億多元,MONEY
3861,郭,PERSON
3861,六百萬元,MONEY
3861,洪,PERSON
3861,數百萬元,MONEY
3861,洪,PERSON
3861,王,PERSON
3861,張,PERSON
3861,郭,PERSON
3861,台電,ORG
3861,億元,MONEY
3861,萬,CARDINAL
3861,台電,ORG
3861,洪,PERSON
3861,護航油機工業股份有限公司,ORG
3861,萬元,MONEY
3861,洪,PERSON
3861,萬元,MONEY
3861,王,PERSON
3861,郭,PERSON
3861,萬元,MONEY
3861,雄檢,ORG
3861,台電,ORG
3862,中油,ORG
3862,四億,CARDINAL
3862,台灣人,NORP
3863,第二,ORDINAL
3863,台電,ORG
3863,台電,ORG
3863,台電,ORG
3863,馬英九,PERSON
3863,陳時中,PERSON
3863,幾十,CARDINAL
3863,四年後,DATE
3863,盧,PERSON
3863,民進黨,ORG
3863,當年,DATE
3863,五,CARDINAL
3863,民進黨,ORG
3863,柯文哲,PERSON
3863,幾年後,DATE
3863,蔡衍明,PERSON
3863,柯文哲,PERSON
3863,旺旺新光,ORG
3863,台灣,GPE
3864,台電,ORG
3865,經濟日報,WORK_OF_ART
3865,吳孟真,PERSON
3865,經濟日報,ORG
3865,吳孟真,PERSON
3865,哈薩克斯坦鈾處理廠,ORG
3865,路透,ORG
3865,去年,DATE
3865,九成,CARDINAL
3865,今年來,DATE
3865,抵年,DATE
3865,華爾街日報,ORG
3865,英國,GPE
3865,哈薩克,GPE
3865,於日,PERSON
3865,未來兩年,DATE
3865,盛寶銀行,ORG
3865,漢森,PERSON
3865,鈾市,GPE
3865,未來幾年,DATE
3865,胡恩,PERSON
3865,二,CARDINAL
3865,二,ORDINAL
3865,萬磅,QUANTITY
3865,二,ORDINAL
3865,萬磅,QUANTITY
3865,過去個月,DATE
3865,中國大陸,GPE
3865,美國,GPE
3865,台灣,GPE
3865,台電,ORG
3865,千億元,MONEY
3866,台電,ORG
3866,去年,DATE
3866,台電,ORG
3867,千億,MONEY
3867,台電月審議委員會,ORG
3867,公視,ORG
3867,郭俊麟,PERSON
3867,今日,DATE
3867,去年,DATE
3867,去年,DATE
3867,億,CARDINAL
3867,億元,MONEY
3867,台電,ORG
3867,曾文生,PERSON
3867,台電,ORG
3867,今年,DATE
3867,台電,ORG
3867,今年,DATE
3867,今年,DATE
3867,台灣,GPE
3867,台電,ORG
3867,今年,DATE
3867,中央大學,ORG
3867,梁啟源,PERSON
3867,今年,DATE
3867,今年,DATE
3867,核三廠,ORG
3867,下半年,DATE
3867,台電,ORG
3867,去年月,DATE
3867,台電,ORG
3867,前年,DATE
3867,億元,MONEY
3867,去年,DATE
3867,億元,MONEY
3867,億元,MONEY
3867,億元,MONEY
3867,台電,ORG
3867,曾文生,PERSON
3867,台電公司,ORG
3867,淡江大學經濟系,ORG
3867,廖惠珠,PERSON
3867,台電,ORG
3867,台灣,GPE
3867,台電,ORG
3868,俄烏戰爭,EVENT
3868,台灣,GPE
3868,俄羅斯,GPE
3868,台電,ORG
3868,三千億,CARDINAL
3869,透天仔,FAC
3869,大廈仔,FAC
3869,台灣,GPE
3870,台灣,GPE
3870,台電,ORG
3870,台灣,GPE
3870,最近幾年,DATE
3870,馬英九,PERSON
3870,蔡英文,PERSON
3870,台電,ORG
3870,台電,ORG
3870,台電,ORG
3870,沒幾年,DATE
3870,歐,NORP
3870,美,NORP
3870,十年,DATE
3870,九年多,DATE
3870,幾個月,DATE
3870,兩千萬年,DATE
3870,百五三千萬百八四千萬兩百,CARDINAL
3870,台灣,GPE
3870,綠電,ORG
3870,歐盟歐盟,ORG
3870,未來年,DATE
3871,蔡英文,PERSON
3871,電價審議委員會,ORG
3871,兩,CARDINAL
3871,今年,DATE
3871,近元/度,QUANTITY
3871,台灣,GPE
3871,億度,QUANTITY
3871,台電,ORG
3871,蔡英文,PERSON
3871,政院,ORG
3871,台電,ORG
3871,兩,CARDINAL
3871,當年,DATE
3871,馬,PERSON
3871,三月,DATE
3871,電價審議委員會,ORG
3871,蔡英文,PERSON
3871,張景森,PERSON
3871,馬英九,PERSON
3871,馬英九,PERSON
3871,電價審議委員會,ORG
3871,十六,CARDINAL
3872,攀峰台電,ORG
3872,曾文生,PERSON
3872,聯合新聞網,ORG
3872,江睿智,PERSON
3872,台電,ORG
3872,曾文生,PERSON
3872,昨日,DATE
3872,今年,DATE
3872,第季,DATE
3872,萬瓩,QUANTITY
3872,台電,ORG
3872,今年,DATE
3872,四,CARDINAL
3872,萬瓩,QUANTITY
3872,國會,ORG
3872,曾文生,PERSON
3872,台灣,GPE
3872,國會,ORG
3872,台電會,ORG
3872,政府,ORG
3872,國會,ORG
3872,年月,DATE
3872,萬瓩,QUANTITY
3872,台電,ORG
3872,今年,DATE
3872,萬瓩,QUANTITY
3872,萬瓩,QUANTITY
3872,今年,DATE
3872,台電,ORG
3872,曾文生,PERSON
3872,台電會,ORG
3872,四,CARDINAL
3872,今年,DATE
3872,第季,DATE
3872,森霸豐德號,ORG
3872,第季,ORDINAL
3872,萬,CARDINAL
3872,四,CARDINAL
3872,萬瓩,QUANTITY
3872,台電,ORG
3872,興達電廠,ORG
3872,二,CARDINAL
3872,麥寮電廠,FAC
3872,二,CARDINAL
3872,萬瓩,ORG
3872,今年,DATE
3872,萬瓩,QUANTITY
3872,去年,DATE
3872,台電,ORG
3872,台中電廠興達電廠,FAC
3872,台電子公司電廠,FAC
3872,九,CARDINAL
3872,台電,ORG
3872,曾文生,PERSON
3872,台電,ORG
3873,台電,ORG
3873,台灣,GPE
3873,千億,CARDINAL
3873,台電,ORG
3873,台電,ORG
3874,柯文哲,PERSON
3874,台電,ORG
3874,侯友宜,PERSON
3874,經濟部,ORG
3874,賴清德歐,PERSON
3874,歐啦歐,PERSON
3874,今天,DATE
3874,國會,ORG
3874,中時,ORG
3874,台電,ORG
3874,經濟部,ORG
3874,曾文生,PERSON
3874,日,GPE
3874,新國會,ORG
3874,台電會,ORG
3874,新國會,ORG
3874,國會,ORG
3874,政府,ORG
3874,台電,ORG
3874,曾文生,PERSON
3874,台電,ORG
3874,核二,FAC
3874,去年,DATE
3874,億度,QUANTITY
3874,核二廠,FAC
3875,中油台電,ORG
3875,台灣,GPE
3875,中華電,ORG
3875,愛爾達,ORG
3875,奧運,EVENT
3875,小戴,PERSON
3875,台電,ORG
3875,中華,GPE
3875,中華電,ORG
3875,台電,ORG
3876,民進黨,ORG
3876,核四,FAC
3876,核四,FAC
3876,台電,ORG
3877,中華電信,ORG
3877,中華電信,ORG
3877,中油台電,ORG
3877,中華電信,ORG
3877,中華電信,ORG
3877,新台幣,MONEY
3877,中華電信,ORG
3877,美,NORP
3877,十年內,DATE
3878,台電,ORG
3878,台鐵,ORG
3879,台電,ORG
3879,馬那,PERSON
3879,黨,ORG
3879,雙標黨,ORG
3880,台電,ORG
3880,六年,DATE
3880,台電,ORG
3880,六年,DATE
3880,這兩年,DATE
3880,這兩年,DATE
3880,民進黨,ORG
3880,蔡,PERSON
3880,從年,DATE
3880,八年,DATE
3880,去年,DATE
3880,綠電,ORG
3880,台灣,GPE
3880,民進黨,ORG
3880,今年,DATE
3880,台電,ORG
3880,台灣,GPE
3880,民進黨,ORG
3881,英文,LANGUAGE
3881,核四,FAC
3881,蔡英文,PERSON
3881,蔡英文,PERSON
3881,蔡英文,PERSON
3881,賴皮缺德,PERSON
3881,台灣人,NORP
3881,台灣,GPE
3881,核四,FAC
3881,台灣人,NORP
3882,台灣,NORP
3882,三,CARDINAL
3882,中共,ORG
3883,台電,ORG
3883,今年,DATE
3884,台灣,GPE
3884,台灣,GPE
3885,證嚴法師,PERSON
3885,台電,ORG
3885,台電,ORG
3886,中華,GPE
3886,中華,GPE
3886,八百,CARDINAL
3886,千,CARDINAL
3886,千二千四,CARDINAL
3886,兩年,DATE
3886,百五十幾塊,MONEY
3886,兩百多,CARDINAL
3886,年前,DATE
3886,中華,GPE
3886,三年,DATE
3886,中華個月,DATE
3886,中華,GPE
3886,中華年,DATE
3886,五,CARDINAL
3886,兩,CARDINAL
3886,兩百元,MONEY
3886,中華電信,ORG
3886,千兩百元,MONEY
3886,六倍,CARDINAL
3886,台電,ORG
3886,六,CARDINAL
3887,台電,ORG
3887,馮建棨,PERSON
3887,台電,ORG
3887,億元,MONEY
3887,億元,MONEY
3887,台電,ORG
3887,曾文生,PERSON
3887,經濟部,ORG
3887,去年前個月,DATE
3887,台電,ORG
3887,億元,MONEY
3887,去年,DATE
3887,幾個月,DATE
3887,台電,ORG
3887,今年月,DATE
3887,電價審議委員會,ORG
3887,曾文生日,PERSON
3887,日本,GPE
3887,韓國,GPE
3887,台灣,NORP
3887,曾文生,PERSON
3887,台電,ORG
3887,龐,PERSON
3887,去年,DATE
3887,台電,ORG
3887,曾文生,PERSON
3887,去年,DATE
3887,夏天,DATE
3887,萬瓩,QUANTITY
3887,今年,DATE
3887,曾文生,PERSON
3887,今年,DATE
3887,麥寮部,ORG
3887,今年,DATE
3887,森霸大潭,ORG
3887,興達部,ORG
3887,共部,ORG
3887,萬瓩,QUANTITY
3887,雲豹,PERSON
3888,台灣,GPE
3888,百分之,PERCENT
3888,民進黨,ORG
3888,民進黨,ORG
3888,兩三倍,CARDINAL
3888,民進黨,ORG
3889,雲豹,PERSON
3889,今天,DATE
3889,台電,ORG
3889,台電,ORG
3889,雲豹,PERSON
3890,這三年,DATE
3891,台電,ORG
3892,台灣,GPE
3892,賴清德,PERSON
3893,台電,ORG
3893,重公斤,QUANTITY
3894,台電,ORG
3894,新國會,ORG
3894,台電,ORG
3894,台電,ORG
3895,阿扁,PERSON
3895,林北,PERSON
3895,林北,PERSON
3895,台電虧億火力發電空汙關,FAC
3895,台海,LOC
3896,今年,DATE
3896,年初,DATE
3896,五十嵐,PERSON
3896,今年,DATE
3897,台電,ORG
3897,電機系,ORG
3898,民進黨,ORG
3898,阿,GPE
3899,今日,DATE
3899,鄭妤安,PERSON
3899,台北,GPE
3899,台電,ORG
3899,俄烏戰爭,EVENT
3899,台電,ORG
3899,台電,ORG
3899,民進黨,ORG
3899,台電,ORG
3899,去年,DATE
3899,台電,ORG
3899,去年,DATE
3899,億元,MONEY
3899,全年,DATE
3899,億元,MONEY
3899,億元,MONEY
3899,台電,ORG
3899,今年月,DATE
3899,電價審議委員會,ORG
3899,經濟部,ORG
3899,台電,ORG
3899,曾文生,PERSON
3899,台灣,GPE
3899,韓國,GPE
3899,每度元,MONEY
3899,台電,ORG
3899,台電,ORG
3899,去年,DATE
3899,億元,MONEY
3899,今年,DATE
3899,民進黨,ORG
3899,民進黨,ORG
3899,核二廠,ORG
3899,去年月,DATE
3899,核三廠,FAC
3899,今年月及後年月,DATE
3899,台灣,GPE
3899,台灣,GPE
3899,曾文生,PERSON
3899,新國會,ORG
3899,台,GPE
3899,國會,ORG
3899,台電,ORG
3899,國會,ORG
3899,台灣,GPE
3899,台灣,GPE
3899,台電,ORG
3899,台電,ORG
3899,台電,ORG
3899,去年,DATE
3899,約億度,QUANTITY
3899,前年,DATE
3899,億度,QUANTITY
3899,去年,DATE
3899,台電公司,ORG
3899,億度,QUANTITY
3899,前年,DATE
3899,萬瓩,QUANTITY
3899,去年,DATE
3899,去年全年,DATE
3899,曾文生,PERSON
3899,新年度,DATE
3899,台電,ORG
3899,第季,DATE
3899,全年,DATE
3899,萬瓩,QUANTITY
3899,前年,DATE
3899,台電,ORG
3899,去年,DATE
3899,台電,ORG
3899,今年,DATE
3899,去年,DATE
3899,第四,ORDINAL
3899,曾文生,PERSON
3899,四,CARDINAL
3899,台電,ORG
3899,今年,DATE
3899,台電,ORG
3899,今年,DATE
3899,森霸大潭,FAC
3899,萬瓩,QUANTITY
3899,興達部核三部,GPE
3899,麥寮部,GPE
3899,曾文生,PERSON
3899,這年,DATE
3899,今年,DATE
3899,台灣,GPE
3899,台電,ORG
3899,十年,DATE
3899,台積電,ORG
3899,台灣,GPE
3900,去年,DATE
3901,台電中油,FAC
3903,兩,CARDINAL
3904,魯叔,PERSON
3904,五塊,MONEY
3904,兩,CARDINAL
3905,唐揚雞,PERSON
3906,台灣,GPE
3906,台灣,GPE
3906,台灣,GPE
3908,高雄,GPE
3908,台電,ORG
3908,年投億,PERSON
3908,王勇超,PERSON
3908,高雄市區,LOC
3908,台電,ORG
3908,王耀庭,PERSON
3908,今天,DATE
3908,台電,ORG
3908,台電,ORG
3908,高雄,GPE
3908,億元,MONEY
3908,年至年,DATE
3908,高雄,GPE
3908,去年,DATE
3908,左營區,LOC
3908,去年月日,DATE
3908,漢神巨蛋高鐵左營站,FAC
3908,陳其邁,PERSON
3908,台電,ORG
3908,台電,ORG
3908,去年,DATE
3908,夏季,DATE
3908,台電,ORG
3908,今天,DATE
3908,高雄訓練中心,FAC
3908,日,GPE
3908,王耀庭,PERSON
3908,台電,ORG
3908,這幾年,DATE
3908,陳代,PERSON
3908,謝,PERSON
3908,明年,DATE
3908,高雄,GPE
3908,近年,DATE
3908,王耀庭,PERSON
3908,年展開年,DATE
3908,高雄,GPE
3908,億元,MONEY
3908,王耀庭,PERSON
3908,台電,ORG
3908,高雄,GPE
3908,桃源地區,LOC
3908,幾公里,QUANTITY
3908,幾千,CARDINAL
3908,王耀庭,PERSON
3908,去年底,DATE
3908,億元,MONEY
3908,台電,ORG
3908,台電,ORG
3908,台電,ORG
3908,高雄市,GPE
3908,黃文志,PERSON
3908,高雄,GPE
3908,去年,DATE
3908,台電,ORG
3908,台積電,ORG
3908,楠梓區,GPE
3908,台電,ORG
3908,台電,ORG
3908,台電,ORG
3908,高雄,GPE
3909,安安,PERSON
3909,捷運綠線,FAC
3909,松山,GPE
3909,台大,ORG
3909,台電大樓,FAC
3909,本魯,PERSON
3910,幾年,DATE
3910,夏天,DATE
3910,冬天,DATE
3910,台北,GPE
3910,台鐵高鐵,FAC
3910,幾塊錢,MONEY
3911,得年,DATE
3911,台電,ORG
3911,億,CARDINAL
3911,去年,DATE
3911,三月,DATE
3911,美國,GPE
3911,日本,GPE
3911,韓國新加坡,GPE
3912,阿肥,PERSON
3912,台電,ORG
3912,二十幾年,DATE
3912,印尼,GPE
3912,中華民國,GPE
3913,年底,DATE
3914,阿榮,PERSON
3914,今天,DATE
3914,台電,ORG
3914,今年,DATE
3914,台電,ORG
3915,民視,ORG
3915,政治中心,ORG
3915,林靜欒秉宙,PERSON
3915,柯文哲,PERSON
3915,柯,PERSON
3915,柯文哲,PERSON
3915,林濁水,PERSON
3915,柯,PERSON
3915,趙少康,PERSON
3915,柯文哲,PERSON
3915,第三,ORDINAL
3915,柯文哲,PERSON
3915,第二,ORDINAL
3915,度元,MONEY
3915,洪申翰,PERSON
3915,台電,ORG
3915,第天,DATE
3915,柯文哲,PERSON
3915,中央黨部,ORG
3915,柯文哲,PERSON
3915,柯,PERSON
3915,柯文哲,PERSON
3915,民視,ORG
3915,三足鼎立,CARDINAL
3915,林濁水,PERSON
3915,柯,PERSON
3915,柯文哲,PERSON
3915,柯,PERSON
3915,林濁水,PERSON
3915,柯文哲,PERSON
3915,圖林濁水,PERSON
3915,柯文哲,PERSON
3915,民眾黨,ORG
3915,阿北,PERSON
3915,趙少康,PERSON
3915,柯文哲,PERSON
3915,柯,PERSON
3917,四年,DATE
3918,台電,ORG
3919,安安,PERSON
3919,賀阿,PERSON
3919,本肥,PERSON
3919,元麥香,PERSON
3920,許潔如,PERSON
3920,台電,ORG
3920,許潔如,PERSON
3920,台電,ORG
3920,立委,ORG
3920,洪申翰,PERSON
3920,去年月,DATE
3920,經濟部,ORG
3920,王美花,PERSON
3920,台電,ORG
3920,內政部,ORG
3920,昨天,DATE
3920,台電,ORG
3920,洪申翰,PERSON
3920,台灣,GPE
3920,洪申翰,PERSON
3920,台電總部大樓,FAC
3920,內政部,ORG
3920,台電,ORG
3920,夏月,DATE
3920,夏月,DATE
3920,內政部,ORG
3920,消費者保護法,LAW
3920,內政部,ORG
3920,至萬元,MONEY
3920,五元,MONEY
3920,九元,MONEY
3921,聯合報,WORK_OF_ART
3921,王勇超,PERSON
3921,核二核三,FAC
3921,台電,ORG
3921,立院,ORG
3921,新國會,ORG
3921,三,CARDINAL
3921,國民黨,ORG
3921,民眾黨,ORG
3921,台電,ORG
3921,王耀庭,PERSON
3921,今天,DATE
3921,立院,ORG
3921,台電,ORG
3921,立法院,ORG
3921,國會,ORG
3921,台電,ORG
3921,曾文生,PERSON
3921,國會,ORG
3921,台電,ORG
3921,台電,ORG
3921,王耀庭,PERSON
3921,今天,DATE
3921,高雄,GPE
3921,台電第屆技能競賽,EVENT
3921,新國會,ORG
3921,王耀庭,PERSON
3921,曾文生,PERSON
3921,台電,ORG
3921,王耀庭,PERSON
3921,立院,ORG
3921,台電,ORG
3921,立院,ORG
3921,國會,ORG
3921,核四,ORG
3921,四,CARDINAL
3921,四,CARDINAL
3921,台灣,GPE
3921,今年,DATE
3921,今年,DATE
3921,去年,DATE
3922,假塞,FAC
3922,三,CARDINAL
3922,台灣,GPE
3922,台灣,GPE
3922,萬,CARDINAL
3922,台灣,NORP
3923,台電,ORG
3923,徐如奕,PERSON
3923,台電,ORG
3923,民進黨,ORG
3923,洪申翰,PERSON
3923,今日,DATE
3923,台電,ORG
3923,洪申翰,PERSON
3923,今日,DATE
3923,洪申翰,PERSON
3923,台灣,GPE
3923,洪申翰,PERSON
3923,年月,DATE
3923,經濟部,ORG
3923,王美花,PERSON
3923,台電,ORG
3923,內政部,ORG
3923,王美花,PERSON
3923,台電,ORG
3923,洪申翰,PERSON
3923,台電,ORG
3923,內政部,ORG
3923,台電,ORG
3923,內政部,ORG
3923,台電公司,ORG
3923,夏季,DATE
3923,至萬元,MONEY
3923,台電,ORG
3924,阿肥,PERSON
3924,台電,ORG
3926,老美,NORP
3926,台灣,GPE
3926,台灣,GPE
3927,本魯元,MONEY
3927,智久,PERSON
3927,雲豹能源,ORG
3927,台灣,GPE
3927,台電,ORG
3927,核四,FAC
3927,雲豹,PERSON
3927,幾百個億,CARDINAL
3927,雲豹能源龍門綠電廠,ORG
3927,核四,FAC
